,jetp bins,at0bcen,at0bfwd,at1bcen,at1bfwd,at2bcen,at2bfwd,pret0bcen,pret0bfwd,pret1bcen,pret1bfwd,pret2bcen,pret2bfwd,2t0bcen,2t0bfwd,2t1bcen,2t1bfwd,2t2bcen,2t2bfwd
0,400.0,0.03135484446910461,0.030535112576644662,0.04229417204945853,0.033948115381496294,0.05084188349087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,500.0,0.03791284340295825,0.0419093583607163,0.05025478313006262,0.041591516317484006,0.04545108095009983,0.07194392383918986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,600.0,0.034798091122434836,0.03504542156049633,0.03874013368422781,0.042582785948053474,0.04626445643842022,0.06278820616337273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,800.0,0.02774750478561753,0.0286965416660143,0.029860308291093367,0.032497590389551335,0.03049289569177483,0.025659367663902585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1000.0,0.025300282075533767,0.024595281857091384,0.026604442231725308,0.02682664428880052,0.0268054071748262,0.0253585766132314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1500.0,0.02577492888710702,0.022497954494246856,0.025686341174997702,0.022984682408213945,0.02638020473155557,0.023722686034232013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000.0,0.02736747269973444,0.02290505817770087,0.025378659623621104,0.023784748291846628,0.019996074261058483,0.018804288593038076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000.0,0.028623748992326316,0.02656122039958278,0.029932637199372336,0.02471437940435218,0.020028297832388853,0.0185057719730256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
